id;label
44889;0.613184611131516
45882;0.6130229543351768
14685;0.6127063807822786
55605;0.6126571712758218
53490;0.612549805693528
45451;0.6121668778702036
42076;0.6121656746193335
61580;0.612088356509447
61920;0.6120337624967711
42790;0.6116955621574844
55517;0.6116440601506569
48653;0.6114734086912161
51244;0.611434315798804
51643;0.6108889929967664
126678;0.6106439691843396
210;0.6105437213300184
54584;0.6105018789170379
52462;0.610488241188506
56458;0.6104848040907409
56711;0.6102584386743175
300;0.6101963973187783
1335;0.6101951860308702
61800;0.6101604902652483
46270;0.6101578014789026
134517;0.6100218009482874
45642;0.6097948105111117
10012;0.6097622159728993
47388;0.6096089071373474
48459;0.6094900613177971
14380;0.6094639376889861
657;0.6094326236016981
639;0.6091314546531221
50072;0.6091191811790297
1183;0.6090643604101105
52058;0.6090174965750913
47335;0.60899636515573
58726;0.6089591887956229
59808;0.608699931579387
54124;0.6086843206179993
42732;0.6086644625732005
52204;0.6085363316828621
60791;0.6085091093596662
47151;0.6084400356931318
61135;0.6082659572915159
50832;0.6082268648893023
132027;0.607965182122235
43241;0.6079646053439168
136010;0.6078479464404007
56515;0.6077062476285995
131433;0.6076943913613038
144719;0.6076742150593317
43984;0.6074732851971252
61873;0.607420987964546
12676;0.6073404511236349
6863;0.6072526609279071
46086;0.6072299508118298
51685;0.6071413161174541
48405;0.6071050104811982
55081;0.6070471028691204
47218;0.6070432583958709
43316;0.6070250957743119
273;0.606985349889278
10361;0.6066794514125269
1274;0.6065416926746051
62053;0.6063920375774401
54788;0.6063831597028574
6321;0.6063385819411269
59836;0.6063007762939892
53835;0.6062304577410301
49130;0.606187230997999
58957;0.6060452333291277
1366;0.6059936508368297
237;0.6058035748553783
52353;0.6057441467181683
1299;0.6056395600131494
8748;0.605557190451021
134622;0.6055484971122638
49441;0.605386049310403
49313;0.6053443901785815
837;0.6049953529815909
50512;0.604830084736268
136043;0.6047164411450524
125741;0.6046856055296488
58152;0.6046405890684678
45591;0.604621676810088
43694;0.6045661646450347
1682;0.604533889761975
53273;0.6044863583133537
44143;0.6044578948333194
56914;0.6044556323319217
782;0.6043492882960102
44882;0.6043486432259566
37234;0.6039645239274908
43942;0.6037344572876909
53825;0.6035670270616296
749;0.6034716241517385
12563;0.6033747388570834
1297;0.6033093674266249
48373;0.6032876008097461
43403;0.6032644623223152
48329;0.6030303274239935
51120;0.603002184875201
61946;0.6029734835836443
52629;0.6028739458838073
11299;0.6028676869754348
762;0.6027762123896874
1568;0.602761499301633
53223;0.6026172323694344
1007;0.6024444288520443
52922;0.602440693734397
50687;0.6024170932215471
56482;0.6023184652273825
45001;0.6022791174970559
44092;0.6021963205192713
50565;0.6021223231801894
56950;0.6021055491555726
50191;0.6019152261781264
1094;0.6016037086617589
44737;0.6015003985287729
44268;0.6013236210998525
55306;0.6012111870247008
61642;0.6011632530368751
59380;0.6011298405442347
60998;0.601001979588499
57394;0.6006034817905332
54749;0.6005057034293573
60761;0.6004437559724008
51487;0.6004294744862528
126232;0.6003598540865913
57958;0.6003441350035228
59810;0.6002472086414873
984;0.6002235447943116
60035;0.6000779058339624
46835;0.6000525764325015
1255;0.5999511000040221
54562;0.5997807035660345
57222;0.5996625119318528
820;0.599369305102367
50362;0.5993567095574178
55465;0.5989315410382015
61152;0.5988552372954199
57453;0.5987969586566164
56354;0.598749948331645
3553;0.5986561675720493
52851;0.5986159200062537
1140;0.5985796952401994
7969;0.5984650992766969
56368;0.5983716976632666
54334;0.5983570257973561
44478;0.5982101281987761
50674;0.5981620827611425
1471;0.5980465804397389
61600;0.5979930265670668
54566;0.5979814457816787
49158;0.5979284522972828
61991;0.5978835939470863
60934;0.5973707713109675
54620;0.597131493540188
46668;0.5970761521106313
55858;0.596977993558161
48511;0.5969523135430019
52281;0.5969463439340132
52291;0.5969196923163987
53712;0.5967144903798838
43917;0.5963687426173748
1113;0.5962713810840663
1593;0.5961990461859583
50279;0.5961382004061482
51339;0.5959578415559103
14005;0.5959116441675916
54376;0.5958845349140373
8126;0.595875118128914
5918;0.5956697290065167
57185;0.5956432578659256
50888;0.59553631629322
126021;0.5955308184497676
58755;0.5954212035646073
1291;0.5953171075783164
56011;0.5952968581251887
43826;0.595226932424667
117595;0.595180698946239
47953;0.5951610056846
135875;0.5950973963895902
60852;0.5950646230425959
49459;0.5947011505341353
5793;0.594543911145119
9786;0.5943487474642156
54375;0.5942511085265869
54691;0.5942484603778354
55755;0.5939913323259235
127602;0.5938786531687171
55938;0.5937979952405764
1275;0.593744991128397
56527;0.5937317562438156
700;0.5937171966711301
57770;0.5935340997760525
1505;0.5933633948057692
55021;0.59328834449825
55716;0.593283653257956
54066;0.5932485481347649
43528;0.5930220964319622
43126;0.5929331338375899
47793;0.5929075130226622
43264;0.5927499281103743
42399;0.5926636161064696
132371;0.5925760150785567
3028;0.5924716604322147
51871;0.5920855675685862
52135;0.5920720330603639
1215;0.5920305132561176
45181;0.5920087928274347
46000;0.5919371415403532
131499;0.5918764433046596
57981;0.5917666165009716
46233;0.5917293465497809
258;0.5916273126617988
43419;0.5915822310600403
135274;0.5915766582587935
60025;0.5915308535522527
45965;0.5914695594722164
57630;0.5913215925268005
49641;0.5912937221079664
50920;0.5912273842154315
60459;0.5910590116163775
126135;0.5910151713466067
46170;0.5909013521836862
1139;0.5908951766880322
45967;0.5907952716190344
60316;0.5907819962712658
117320;0.5907741860981277
12658;0.5907691916733449
53480;0.5907654646101099
131993;0.5907148480738826
48020;0.5906894609793423
3767;0.5906198093683928
44449;0.5905418912276685
138653;0.5904018481079267
863;0.5903289135688049
54182;0.5901765459558452
126871;0.5900238024462688
4261;0.590005098578881
11154;0.5899291125957852
135596;0.5898853651314967
62065;0.5897483917384264
127277;0.5897419363310042
60355;0.5896834057982625
13425;0.5894942128532867
58081;0.5894448633071762
47293;0.5894368281737523
45034;0.5893090361884695
53468;0.5892078156721592
1329;0.5891097104606194
42542;0.588958321648093
59774;0.5889189982969436
54997;0.5888432802531843
125668;0.5888200855687834
53805;0.5886673629852555
140860;0.5885947786779484
56294;0.5885716300083468
55324;0.5885276862303929
1180;0.5884683347627114
49737;0.5884612497878187
136890;0.5882283752211418
137299;0.5881997937571177
59112;0.5880425930004961
139541;0.5878606225809401
891;0.5878146415598536
133290;0.5877729138273518
136759;0.5875557454395647
1485;0.5874772099328972
44681;0.5874642497418423
12932;0.5874317070981628
831;0.5874211367405827
11385;0.5872719805454782
42765;0.5871063364110704
53618;0.5870032706150362
59869;0.5868851064798962
42208;0.5867916893869621
56177;0.5866412192273631
12064;0.5865442942381923
53747;0.5862806097658708
59224;0.5862674552059465
55544;0.5862165086601758
151571;0.5860212447093129
49396;0.585993278884056
48991;0.5859275743411007
42443;0.5858539081328608
125201;0.5856771461481418
42721;0.5855601767586924
55535;0.5855259809883944
9701;0.5854821068481187
1387;0.5854595528928577
60584;0.5852567324356823
8593;0.5852097878705697
144721;0.5851604422686354
43509;0.5851596003255667
53133;0.5851256666844413
45816;0.585089348385786
56151;0.5850256023858995
54833;0.5848604982921086
56076;0.5847749046230677
50542;0.5846444031642755
136277;0.5845749852027937
50262;0.5843957928271342
1099;0.5842605594934392
50948;0.5840054887488999
51909;0.5839921046164762
3546;0.5839330636425218
51139;0.5837544490006461
47625;0.5836475216056694
60346;0.5835785104170369
48041;0.5834713891639458
54556;0.583428147939794
43321;0.5832783654358581
48492;0.5832582458829118
1674;0.5832269443163703
56445;0.583101740954089
46068;0.583058148848399
45477;0.5830322017371764
7371;0.5829779005014551
142664;0.5828496266522475
140776;0.5827831651510016
56432;0.5826629336986849
127714;0.5826513803882146
1631;0.5825904117369778
61431;0.5825540486827793
49070;0.5821076139310805
126970;0.5820374858423025
42778;0.5819945792872768
5939;0.5815013142819343
52079;0.5814741897472588
35;0.581467540521808
47720;0.5814451849565215
51846;0.581387654853638
60178;0.5812135655400327
52736;0.5812034506203281
47140;0.5811176744157339
42214;0.5810585129149148
51306;0.5809941744576255
56641;0.5809777737120291
5956;0.5808847906570056
52690;0.5808670026166067
9384;0.5808384232644686
57406;0.5808292712732855
49482;0.5807037867521653
652;0.5806046009083186
132412;0.5803451806675597
45059;0.5803404168967273
46853;0.5803195914370386
47403;0.5802623807244458
142876;0.580140993056899
885;0.5800757183419809
47330;0.5799460549530564
14070;0.5796590246175476
1235;0.5796171023078616
53163;0.5795019047885217
141106;0.5792840941105033
52465;0.5792067781467674
45886;0.5790129344260111
57008;0.5790007741108514
1127;0.578692373035716
130039;0.5785642046353968
701;0.5785515412322474
56293;0.5784476164398595
45860;0.5784449424296175
47894;0.5783514413372212
56259;0.5780981085005311
48023;0.5780904818504068
51424;0.5780569716836707
59891;0.5780019102998888
50536;0.5779568447572767
43537;0.5777669742091212
1448;0.5776986293539214
44119;0.5775837143789133
51541;0.5775679158482012
44747;0.5774540404539764
127260;0.5774317609734345
45513;0.5774293165061477
46056;0.577332181847797
1096;0.5772997757478924
44933;0.5772551785390561
52606;0.5770705199020012
6465;0.5770517544907282
47160;0.5770324183399888
139024;0.5770309615642949
48125;0.5769062408856078
42181;0.5768725998240012
48287;0.5768616195127856
53279;0.5766514379609182
61130;0.5765849903151128
61476;0.576580590819722
131904;0.5764446309313315
49587;0.5760336542601417
54911;0.5760063468228588
10203;0.5759962767746785
44928;0.5759063852983
1021;0.5757658121959872
125256;0.5757543847352025
55050;0.5754525588168573
9502;0.5752493990902435
7799;0.5752260241295275
43040;0.5750576954970591
46546;0.5748245652421426
59522;0.5746471437641884
1046;0.5745350941664892
1072;0.5742845686912788
56228;0.57399480685698
53247;0.5739062027167895
53741;0.5736175758870925
54590;0.5735980942850747
43649;0.573593326386227
42976;0.5735425099643552
647;0.5733825750847957
4387;0.5731575075292001
60748;0.5731562485379531
2983;0.5731362916659339
55222;0.5731097495681097
11038;0.5730761615467902
669;0.5730757502835735
60184;0.5730735344133508
48354;0.572842542098671
1400;0.572830011075937
136694;0.5726753821716652
51193;0.5725319635664968
51597;0.57238927577077
48249;0.572354558333763
3069;0.5722886735026024
1247;0.5721539500066674
49705;0.572094445166895
46857;0.5719836562432337
784;0.5719640460447448
61465;0.5718742893426642
50975;0.5718682766950985
44848;0.5716701684140706
60639;0.5715424008373292
51730;0.5714001530345619
54840;0.571273104722062
12088;0.5711884768466119
45083;0.5710418055695956
46802;0.5710269057946938
141610;0.5709393438934713
3295;0.5708452631341487
44131;0.5708361475843005
136832;0.570771405486286
53495;0.5705587062284435
44562;0.5704640963530616
50307;0.5704040986129915
44959;0.5704029742701503
122;0.5699590074998254
43329;0.5698268642247506
51757;0.5697995935665429
52287;0.569757121784992
52294;0.5697510261974579
60172;0.5696453157022987
138031;0.5696221981744974
61674;0.5693145205790259
60496;0.5691328085541814
46905;0.569006906894915
45085;0.5689966244184077
49067;0.5688305438648413
792;0.5687305171610929
1080;0.5685648877359772
58214;0.5685460232702957
44642;0.5685328824464456
149058;0.5682268359637822
139852;0.568137865782151
61292;0.5680476201942387
127437;0.5679861954572007
130;0.5679760625933009
50261;0.5678011660017925
44751;0.5677267359266782
135161;0.5676314088619275
48186;0.5675661390485696
58751;0.5675627794639295
49090;0.5675611906407646
53478;0.5675472743624079
140823;0.5675103046440504
60239;0.567503065618103
3399;0.5674716542891817
61570;0.5673787157493628
136166;0.5672788479710296
61230;0.567167062378602
1419;0.5669064224935612
146425;0.5666464168655327
15;0.5664870411220153
58593;0.5664154086291826
137540;0.5663927523560275
146;0.5663782044369011
142766;0.5663563324845111
52220;0.5663411170590793
60836;0.5662995006881565
133543;0.5662206504172558
50507;0.5660756376918086
116612;0.5660261247041345
53309;0.5657407946709397
50559;0.5657102319782311
8139;0.5656726258031195
55118;0.5655926164745168
848;0.5655717506412696
60203;0.5653559322041217
48195;0.565258682254389
52751;0.5651753869315524
59376;0.5651445195412272
53752;0.5650762957758253
146483;0.5650430878104094
387;0.5648980011828837
44179;0.5648203350560757
56607;0.5648073884538283
44215;0.5646808480123049
52696;0.5646494742348257
46060;0.564622910022951
61486;0.5642309320941612
1346;0.5642208423547386
8763;0.5642174191822795
47174;0.5641754013052834
61210;0.5640949719469394
46025;0.5640925000098184
1599;0.5640354564222998
59218;0.563717472648569
42202;0.5636837762038962
51756;0.5634128451031726
127648;0.5633890249964023
43005;0.5633216286503914
49187;0.5631069917769925
134181;0.5628953780155146
59543;0.5628418886613703
57102;0.5626332931888807
46970;0.5625440763822872
14871;0.5624726033806955
56770;0.5623534365427532
48871;0.5623083682650778
56360;0.5622898615545978
65;0.5622689022229366
1158;0.5622318352735983
47112;0.56216160524625
5500;0.562120660637969
47646;0.5620682419973831
839;0.5620008583951916
46730;0.5618174970308798
61240;0.5616670346863091
45804;0.5615195115349633
59578;0.56147002225297
133846;0.5613511710936318
53473;0.5613154086113908
42311;0.5612635461085913
10190;0.5612105432424699
61500;0.5611000390150409
43766;0.5610842197602132
50681;0.5610782119378993
53730;0.5608525647261164
125322;0.5608451888648045
57370;0.5603391026741805
4661;0.5602960271922113
42735;0.5598801990083218
60665;0.5595680586001174
45517;0.5594537541928529
134709;0.5594223538582358
54885;0.5593945070390326
61044;0.5592178272954056
55719;0.5591309509681575
42672;0.5591188143593276
56301;0.5591098097772602
997;0.5590141142388443
54;0.5589438702261031
1566;0.5589306142378555
126744;0.5585634581870154
61508;0.5583085723393829
47172;0.5581578486062415
130219;0.5581565272476532
61244;0.5581315246987641
125392;0.5581041945714074
57655;0.5580450309917261
43477;0.5580230997150858
47324;0.5580101757927822
1616;0.5577686906781206
111456;0.5576568215853988
6216;0.5576436665464736
53523;0.5576001573091522
3116;0.5575654381569681
60592;0.5575649162687224
133461;0.5575462948308546
60883;0.5575243504105927
60269;0.5575239689122607
129683;0.5574904298191995
59781;0.5573490077550302
56554;0.5572779675048991
43564;0.5572617960749775
137178;0.5572192924443506
51973;0.5570717568817966
54450;0.5568875980680038
134320;0.5568853546309068
51467;0.5567940922936487
61167;0.5567616833336564
137817;0.5567225307154718
59668;0.5566755400033621
46456;0.5564590206682491
50908;0.5564020277349437
45065;0.5562880506528269
57109;0.5562193608625318
137543;0.5561849108951578
37725;0.5560650792062533
47942;0.5560485300609401
44352;0.5558395433959216
55147;0.5558190379781329
123435;0.55570955478078
132850;0.5556270501909154
43385;0.5555824034232686
57148;0.5554994843333668
56376;0.5551245663610678
13932;0.5550432929024078
55861;0.5550388213425375
52780;0.554829696449114
1591;0.5547550952329869
59268;0.554712296401981
133423;0.5544570249416321
126769;0.5544086502148723
47751;0.5542243223598969
43737;0.5541766773069478
3106;0.5541473182150495
52464;0.5538894271965595
134460;0.5538017661397099
1068;0.5537221039285314
60096;0.5536492452155748
763;0.5536009616559466
50134;0.5535557366996228
1450;0.5534433394193577
8199;0.5534427648152846
45146;0.5534413033312428
57052;0.5533582536906648
148703;0.5533559263905868
59320;0.5531301967226566
131450;0.5530935085398696
126288;0.5530837609638718
54447;0.5530158634206426
14149;0.5529440476559531
53183;0.5527616901322252
44675;0.5526153914789852
126140;0.5525776093743198
